name,lat,lng
2017_ztPI3j9zzq1pWtOxkTepzQ_0.jpg,1.3099999999999934,103.67999999999975
2017_ztPI3j9zzq1pWtOxkTepzQ_90.jpg,1.3099999999999934,103.67999999999975
2017_ztPI3j9zzq1pWtOxkTepzQ_180.jpg,1.3099999999999934,103.67999999999975
2017_ztPI3j9zzq1pWtOxkTepzQ_270.jpg,1.3099999999999934,103.67999999999975
2017_Omk-TH5drBfmncxD-NbfDg_0.jpg,1.3099999999999934,103.69999999999973
2017_Omk-TH5drBfmncxD-NbfDg_90.jpg,1.3099999999999934,103.69999999999973
2017_Omk-TH5drBfmncxD-NbfDg_180.jpg,1.3099999999999934,103.69999999999973
2017_Omk-TH5drBfmncxD-NbfDg_270.jpg,1.3099999999999934,103.69999999999973
2017_bgoJjFiHJbAO6ANukbs1IA_0.jpg,1.3099999999999934,103.70999999999972
2017_bgoJjFiHJbAO6ANukbs1IA_90.jpg,1.3099999999999934,103.70999999999972
2017_bgoJjFiHJbAO6ANukbs1IA_180.jpg,1.3099999999999934,103.70999999999972
2017_bgoJjFiHJbAO6ANukbs1IA_270.jpg,1.3099999999999934,103.70999999999972
2017_zwBerFmBrUgTGHwefxLdjg_0.jpg,1.3099999999999934,103.7299999999997
2017_zwBerFmBrUgTGHwefxLdjg_90.jpg,1.3099999999999934,103.7299999999997
2017_zwBerFmBrUgTGHwefxLdjg_180.jpg,1.3099999999999934,103.7299999999997
2017_zwBerFmBrUgTGHwefxLdjg_270.jpg,1.3099999999999934,103.7299999999997
2017_G1N-_eCUdW6RsVup0OSdrA_0.jpg,1.3099999999999934,103.75499999999968
2017_G1N-_eCUdW6RsVup0OSdrA_90.jpg,1.3099999999999934,103.75499999999968
2017_G1N-_eCUdW6RsVup0OSdrA_180.jpg,1.3099999999999934,103.75499999999968
2017_G1N-_eCUdW6RsVup0OSdrA_270.jpg,1.3099999999999934,103.75499999999968
2017_y_Hkiq7fHB_raXtV7XMU0w_0.jpg,1.3099999999999934,103.75999999999968
2017_y_Hkiq7fHB_raXtV7XMU0w_90.jpg,1.3099999999999934,103.75999999999968
2017_y_Hkiq7fHB_raXtV7XMU0w_180.jpg,1.3099999999999934,103.75999999999968
2017_y_Hkiq7fHB_raXtV7XMU0w_270.jpg,1.3099999999999934,103.75999999999968
2017_28R3IMxVuY4SvF0UcV2W_w_0.jpg,1.3099999999999934,103.76499999999967
2017_28R3IMxVuY4SvF0UcV2W_w_90.jpg,1.3099999999999934,103.76499999999967
2017_28R3IMxVuY4SvF0UcV2W_w_180.jpg,1.3099999999999934,103.76499999999967
2017_28R3IMxVuY4SvF0UcV2W_w_270.jpg,1.3099999999999934,103.76499999999967
2017_M87_B0gdgeZGmwmDfijEHg_0.jpg,1.3099999999999934,103.76999999999967
2017_M87_B0gdgeZGmwmDfijEHg_90.jpg,1.3099999999999934,103.76999999999967
2017_M87_B0gdgeZGmwmDfijEHg_180.jpg,1.3099999999999934,103.76999999999967
2017_M87_B0gdgeZGmwmDfijEHg_270.jpg,1.3099999999999934,103.76999999999967
2017_JThb904M8pEUJb7wIejItg_0.jpg,1.3099999999999934,103.77499999999966
2017_JThb904M8pEUJb7wIejItg_90.jpg,1.3099999999999934,103.77499999999966
2017_JThb904M8pEUJb7wIejItg_180.jpg,1.3099999999999934,103.77499999999966
2017_JThb904M8pEUJb7wIejItg_270.jpg,1.3099999999999934,103.77499999999966
2017_clI9yYpfsxryeI06ZY1oFw_0.jpg,1.3099999999999934,103.77999999999966
2017_clI9yYpfsxryeI06ZY1oFw_90.jpg,1.3099999999999934,103.77999999999966
2017_clI9yYpfsxryeI06ZY1oFw_180.jpg,1.3099999999999934,103.77999999999966
2017_clI9yYpfsxryeI06ZY1oFw_270.jpg,1.3099999999999934,103.77999999999966
2017_uHBx86-1NF6xpeV8uSWKGQ_0.jpg,1.3099999999999934,103.78499999999966
2017_uHBx86-1NF6xpeV8uSWKGQ_90.jpg,1.3099999999999934,103.78499999999966
2017_uHBx86-1NF6xpeV8uSWKGQ_180.jpg,1.3099999999999934,103.78499999999966
2017_uHBx86-1NF6xpeV8uSWKGQ_270.jpg,1.3099999999999934,103.78499999999966
2017__03qVU2BQBa-oiKAZVWf8w_0.jpg,1.3099999999999934,103.79499999999965
2017__03qVU2BQBa-oiKAZVWf8w_90.jpg,1.3099999999999934,103.79499999999965
2017__03qVU2BQBa-oiKAZVWf8w_180.jpg,1.3099999999999934,103.79499999999965
2017__03qVU2BQBa-oiKAZVWf8w_270.jpg,1.3099999999999934,103.79499999999965
2017_5TsEY-a2T_B2tCyT8n3WAQ_0.jpg,1.3099999999999934,103.80499999999964
2017_5TsEY-a2T_B2tCyT8n3WAQ_90.jpg,1.3099999999999934,103.80499999999964
2017_5TsEY-a2T_B2tCyT8n3WAQ_180.jpg,1.3099999999999934,103.80499999999964
2017_5TsEY-a2T_B2tCyT8n3WAQ_270.jpg,1.3099999999999934,103.80499999999964
2017_SBkPWKNAo5suPYTR-ZOG9w_0.jpg,1.3099999999999934,103.81499999999963
2017_SBkPWKNAo5suPYTR-ZOG9w_90.jpg,1.3099999999999934,103.81499999999963
2017_SBkPWKNAo5suPYTR-ZOG9w_180.jpg,1.3099999999999934,103.81499999999963
2017_SBkPWKNAo5suPYTR-ZOG9w_270.jpg,1.3099999999999934,103.81499999999963
2017_GVipoABYr1GMBU12KPqtNg_0.jpg,1.3099999999999934,103.83499999999961
2017_GVipoABYr1GMBU12KPqtNg_90.jpg,1.3099999999999934,103.83499999999961
2017_GVipoABYr1GMBU12KPqtNg_180.jpg,1.3099999999999934,103.83499999999961
2017_GVipoABYr1GMBU12KPqtNg_270.jpg,1.3099999999999934,103.83499999999961
2017_VcRrctiMZw1owAhLTham9A_0.jpg,1.3099999999999934,103.8399999999996
2017_VcRrctiMZw1owAhLTham9A_90.jpg,1.3099999999999934,103.8399999999996
2017_VcRrctiMZw1owAhLTham9A_180.jpg,1.3099999999999934,103.8399999999996
2017_VcRrctiMZw1owAhLTham9A_270.jpg,1.3099999999999934,103.8399999999996
2017_KrF-Lb3WDQ1O8RAXuA5nwA_0.jpg,1.3099999999999934,103.8449999999996
2017_KrF-Lb3WDQ1O8RAXuA5nwA_90.jpg,1.3099999999999934,103.8449999999996
2017_KrF-Lb3WDQ1O8RAXuA5nwA_180.jpg,1.3099999999999934,103.8449999999996
2017_KrF-Lb3WDQ1O8RAXuA5nwA_270.jpg,1.3099999999999934,103.8449999999996
2017_m8ieo-5cpJCnnz9S2oGjpg_0.jpg,1.3099999999999934,103.85499999999959
2017_m8ieo-5cpJCnnz9S2oGjpg_90.jpg,1.3099999999999934,103.85499999999959
2017_m8ieo-5cpJCnnz9S2oGjpg_180.jpg,1.3099999999999934,103.85499999999959
2017_m8ieo-5cpJCnnz9S2oGjpg_270.jpg,1.3099999999999934,103.85499999999959
2017_Mx7-a_3eZ_lYN6loOS5-zw_0.jpg,1.3099999999999934,103.85999999999959
2017_Mx7-a_3eZ_lYN6loOS5-zw_90.jpg,1.3099999999999934,103.85999999999959
2017_Mx7-a_3eZ_lYN6loOS5-zw_180.jpg,1.3099999999999934,103.85999999999959
2017_Mx7-a_3eZ_lYN6loOS5-zw_270.jpg,1.3099999999999934,103.85999999999959
2017_k3V9jMjIF1odEVCuwcFQcw_0.jpg,1.3099999999999934,103.86499999999958
2017_k3V9jMjIF1odEVCuwcFQcw_90.jpg,1.3099999999999934,103.86499999999958
2017_k3V9jMjIF1odEVCuwcFQcw_180.jpg,1.3099999999999934,103.86499999999958
2017_k3V9jMjIF1odEVCuwcFQcw_270.jpg,1.3099999999999934,103.86499999999958
2017_1S8iN5usqig4OH9Gydxcww_0.jpg,1.3099999999999934,103.86999999999958
2017_1S8iN5usqig4OH9Gydxcww_90.jpg,1.3099999999999934,103.86999999999958
2017_1S8iN5usqig4OH9Gydxcww_180.jpg,1.3099999999999934,103.86999999999958
2017_1S8iN5usqig4OH9Gydxcww_270.jpg,1.3099999999999934,103.86999999999958
2017_dT0GokoXQ3dFg_4yDsSQ-Q_0.jpg,1.3099999999999934,103.87999999999957
2017_dT0GokoXQ3dFg_4yDsSQ-Q_90.jpg,1.3099999999999934,103.87999999999957
2017_dT0GokoXQ3dFg_4yDsSQ-Q_180.jpg,1.3099999999999934,103.87999999999957
2017_dT0GokoXQ3dFg_4yDsSQ-Q_270.jpg,1.3099999999999934,103.87999999999957
2017_envHbf_Yo1uXiisR7_xWxQ_0.jpg,1.3099999999999934,103.88499999999956
2017_envHbf_Yo1uXiisR7_xWxQ_90.jpg,1.3099999999999934,103.88499999999956
2017_envHbf_Yo1uXiisR7_xWxQ_180.jpg,1.3099999999999934,103.88499999999956
2017_envHbf_Yo1uXiisR7_xWxQ_270.jpg,1.3099999999999934,103.88499999999956
2017_uEXMxOyfhtigMQj3JmPlwA_0.jpg,1.3099999999999934,103.89499999999956
2017_uEXMxOyfhtigMQj3JmPlwA_90.jpg,1.3099999999999934,103.89499999999956
2017_uEXMxOyfhtigMQj3JmPlwA_180.jpg,1.3099999999999934,103.89499999999956
2017_uEXMxOyfhtigMQj3JmPlwA_270.jpg,1.3099999999999934,103.89499999999956
2017_Afyb8zM6f481pt7hOJvlkA_0.jpg,1.3099999999999934,103.89999999999955
2017_Afyb8zM6f481pt7hOJvlkA_90.jpg,1.3099999999999934,103.89999999999955
2017_Afyb8zM6f481pt7hOJvlkA_180.jpg,1.3099999999999934,103.89999999999955
2017_Afyb8zM6f481pt7hOJvlkA_270.jpg,1.3099999999999934,103.89999999999955
2017_Hi1qkM8dHH4xJLq0Rm7KOw_0.jpg,1.3099999999999934,103.90499999999955
2017_Hi1qkM8dHH4xJLq0Rm7KOw_90.jpg,1.3099999999999934,103.90499999999955
2017_Hi1qkM8dHH4xJLq0Rm7KOw_180.jpg,1.3099999999999934,103.90499999999955
2017_Hi1qkM8dHH4xJLq0Rm7KOw_270.jpg,1.3099999999999934,103.90499999999955
2017_qgVKShe0BGXVG2SW1lpKvQ_0.jpg,1.3099999999999934,103.90999999999954
2017_qgVKShe0BGXVG2SW1lpKvQ_90.jpg,1.3099999999999934,103.90999999999954
2017_qgVKShe0BGXVG2SW1lpKvQ_180.jpg,1.3099999999999934,103.90999999999954
2017_qgVKShe0BGXVG2SW1lpKvQ_270.jpg,1.3099999999999934,103.90999999999954
2017_LlGvmiNJbQsV_tYkodcFQQ_0.jpg,1.3099999999999934,103.91999999999953
2017_LlGvmiNJbQsV_tYkodcFQQ_90.jpg,1.3099999999999934,103.91999999999953
2017_LlGvmiNJbQsV_tYkodcFQQ_180.jpg,1.3099999999999934,103.91999999999953
2017_LlGvmiNJbQsV_tYkodcFQQ_270.jpg,1.3099999999999934,103.91999999999953
2017_-uDM2zN3Ddi2tWFHCyKsMA_0.jpg,1.3099999999999934,103.92499999999953
2017_-uDM2zN3Ddi2tWFHCyKsMA_90.jpg,1.3099999999999934,103.92499999999953
2017_-uDM2zN3Ddi2tWFHCyKsMA_180.jpg,1.3099999999999934,103.92499999999953
2017_-uDM2zN3Ddi2tWFHCyKsMA_270.jpg,1.3099999999999934,103.92499999999953
2017_4H5hgdngK0OTypv3-JqzFg_0.jpg,1.3099999999999934,103.92999999999952
2017_4H5hgdngK0OTypv3-JqzFg_90.jpg,1.3099999999999934,103.92999999999952
2017_4H5hgdngK0OTypv3-JqzFg_180.jpg,1.3099999999999934,103.92999999999952
2017_4H5hgdngK0OTypv3-JqzFg_270.jpg,1.3099999999999934,103.92999999999952
2017_J7T2POuZ5q_emMO0FSC8QA_0.jpg,1.3099999999999934,103.93499999999952
2017_J7T2POuZ5q_emMO0FSC8QA_90.jpg,1.3099999999999934,103.93499999999952
2017_J7T2POuZ5q_emMO0FSC8QA_180.jpg,1.3099999999999934,103.93499999999952
2017_J7T2POuZ5q_emMO0FSC8QA_270.jpg,1.3099999999999934,103.93499999999952
2017_rKDO0Pb9soMiNhDvWTOqqw_0.jpg,1.3099999999999934,103.93999999999951
2017_rKDO0Pb9soMiNhDvWTOqqw_90.jpg,1.3099999999999934,103.93999999999951
2017_rKDO0Pb9soMiNhDvWTOqqw_180.jpg,1.3099999999999934,103.93999999999951
2017_rKDO0Pb9soMiNhDvWTOqqw_270.jpg,1.3099999999999934,103.93999999999951
2017_atuOxIyQHMsiu5lbDWW32w_0.jpg,1.3099999999999934,103.94499999999951
2017_atuOxIyQHMsiu5lbDWW32w_90.jpg,1.3099999999999934,103.94499999999951
2017_atuOxIyQHMsiu5lbDWW32w_180.jpg,1.3099999999999934,103.94499999999951
2017_atuOxIyQHMsiu5lbDWW32w_270.jpg,1.3099999999999934,103.94499999999951
2017_C1Y_YhHbeiGttljNfIHzWQ_0.jpg,1.3149999999999933,103.50499999999991
2017_C1Y_YhHbeiGttljNfIHzWQ_90.jpg,1.3149999999999933,103.50499999999991
2017_C1Y_YhHbeiGttljNfIHzWQ_180.jpg,1.3149999999999933,103.50499999999991
2017_C1Y_YhHbeiGttljNfIHzWQ_270.jpg,1.3149999999999933,103.50499999999991
2017_uYVMXyQTEfQx790Y3RWkVQ_0.jpg,1.3149999999999933,103.63499999999979
2017_uYVMXyQTEfQx790Y3RWkVQ_90.jpg,1.3149999999999933,103.63499999999979
2017_uYVMXyQTEfQx790Y3RWkVQ_180.jpg,1.3149999999999933,103.63499999999979
2017_uYVMXyQTEfQx790Y3RWkVQ_270.jpg,1.3149999999999933,103.63499999999979
2017_ApP1NXeEsXkAa48L2EqmnQ_0.jpg,1.3149999999999933,103.64499999999978
2017_ApP1NXeEsXkAa48L2EqmnQ_90.jpg,1.3149999999999933,103.64499999999978
2017_ApP1NXeEsXkAa48L2EqmnQ_180.jpg,1.3149999999999933,103.64499999999978
2017_ApP1NXeEsXkAa48L2EqmnQ_270.jpg,1.3149999999999933,103.64499999999978
2017_o7BLSYiYZAVRxybWm9aX7w_0.jpg,1.3149999999999933,103.65499999999977
2017_o7BLSYiYZAVRxybWm9aX7w_90.jpg,1.3149999999999933,103.65499999999977
2017_o7BLSYiYZAVRxybWm9aX7w_180.jpg,1.3149999999999933,103.65499999999977
2017_o7BLSYiYZAVRxybWm9aX7w_270.jpg,1.3149999999999933,103.65499999999977
2017_CmO3jIms3jO0qndBC_3jJQ_0.jpg,1.3149999999999933,103.65999999999977
2017_CmO3jIms3jO0qndBC_3jJQ_90.jpg,1.3149999999999933,103.65999999999977
2017_CmO3jIms3jO0qndBC_3jJQ_180.jpg,1.3149999999999933,103.65999999999977
2017_CmO3jIms3jO0qndBC_3jJQ_270.jpg,1.3149999999999933,103.65999999999977
2017_dVnfeXH50m3k2-7ZdVDWaQ_0.jpg,1.3149999999999933,103.66999999999976
2017_dVnfeXH50m3k2-7ZdVDWaQ_90.jpg,1.3149999999999933,103.66999999999976
2017_dVnfeXH50m3k2-7ZdVDWaQ_180.jpg,1.3149999999999933,103.66999999999976
2017_dVnfeXH50m3k2-7ZdVDWaQ_270.jpg,1.3149999999999933,103.66999999999976
2017_8CgCcZTuV5TgzYs9Lvhruw_0.jpg,1.3149999999999933,103.67499999999976
2017_8CgCcZTuV5TgzYs9Lvhruw_90.jpg,1.3149999999999933,103.67499999999976
2017_8CgCcZTuV5TgzYs9Lvhruw_180.jpg,1.3149999999999933,103.67499999999976
2017_8CgCcZTuV5TgzYs9Lvhruw_270.jpg,1.3149999999999933,103.67499999999976
2017_J8JbzYttfI5MOD9-bPLAgg_0.jpg,1.3149999999999933,103.67999999999975
2017_J8JbzYttfI5MOD9-bPLAgg_90.jpg,1.3149999999999933,103.67999999999975
2017_J8JbzYttfI5MOD9-bPLAgg_180.jpg,1.3149999999999933,103.67999999999975
2017_J8JbzYttfI5MOD9-bPLAgg_270.jpg,1.3149999999999933,103.67999999999975
2017_QXncujF9T_j6C4l6z4oQCw_0.jpg,1.3149999999999933,103.68999999999974
2017_QXncujF9T_j6C4l6z4oQCw_90.jpg,1.3149999999999933,103.68999999999974
2017_QXncujF9T_j6C4l6z4oQCw_180.jpg,1.3149999999999933,103.68999999999974
2017_QXncujF9T_j6C4l6z4oQCw_270.jpg,1.3149999999999933,103.68999999999974
2017_7fZ9hCG0sLffLRT3M66etg_0.jpg,1.3149999999999933,103.69499999999974
2017_7fZ9hCG0sLffLRT3M66etg_90.jpg,1.3149999999999933,103.69499999999974
2017_7fZ9hCG0sLffLRT3M66etg_180.jpg,1.3149999999999933,103.69499999999974
2017_7fZ9hCG0sLffLRT3M66etg_270.jpg,1.3149999999999933,103.69499999999974
2017_7ueJ4XE2Wq20DoTu9mdPMQ_0.jpg,1.3149999999999933,103.70999999999972
2017_7ueJ4XE2Wq20DoTu9mdPMQ_90.jpg,1.3149999999999933,103.70999999999972
2017_7ueJ4XE2Wq20DoTu9mdPMQ_180.jpg,1.3149999999999933,103.70999999999972
2017_7ueJ4XE2Wq20DoTu9mdPMQ_270.jpg,1.3149999999999933,103.70999999999972
2017_uPI8SUtmCBugTzL_-XI2Xg_0.jpg,1.3149999999999933,103.71499999999972
2017_uPI8SUtmCBugTzL_-XI2Xg_90.jpg,1.3149999999999933,103.71499999999972
2017_uPI8SUtmCBugTzL_-XI2Xg_180.jpg,1.3149999999999933,103.71499999999972
2017_uPI8SUtmCBugTzL_-XI2Xg_270.jpg,1.3149999999999933,103.71499999999972
2017_aB5hS35tyYDB9RLY05q4Jg_0.jpg,1.3149999999999933,103.71999999999971
2017_aB5hS35tyYDB9RLY05q4Jg_90.jpg,1.3149999999999933,103.71999999999971
2017_aB5hS35tyYDB9RLY05q4Jg_180.jpg,1.3149999999999933,103.71999999999971
2017_aB5hS35tyYDB9RLY05q4Jg_270.jpg,1.3149999999999933,103.71999999999971
2017_OVxzFotzn89byMTFPB0nug_0.jpg,1.3149999999999933,103.72499999999971
2017_OVxzFotzn89byMTFPB0nug_90.jpg,1.3149999999999933,103.72499999999971
2017_OVxzFotzn89byMTFPB0nug_180.jpg,1.3149999999999933,103.72499999999971
2017_OVxzFotzn89byMTFPB0nug_270.jpg,1.3149999999999933,103.72499999999971
2017_5nFG7rLNqJxCJpA6IOysiQ_0.jpg,1.3149999999999933,103.7349999999997
2017_5nFG7rLNqJxCJpA6IOysiQ_90.jpg,1.3149999999999933,103.7349999999997
2017_5nFG7rLNqJxCJpA6IOysiQ_180.jpg,1.3149999999999933,103.7349999999997
2017_5nFG7rLNqJxCJpA6IOysiQ_270.jpg,1.3149999999999933,103.7349999999997
2017_nAh_YS8UHPjQfcM17vaoBQ_0.jpg,1.3149999999999933,103.74999999999969
2017_nAh_YS8UHPjQfcM17vaoBQ_90.jpg,1.3149999999999933,103.74999999999969
2017_nAh_YS8UHPjQfcM17vaoBQ_180.jpg,1.3149999999999933,103.74999999999969
2017_nAh_YS8UHPjQfcM17vaoBQ_270.jpg,1.3149999999999933,103.74999999999969
2017_tqM6z-or3F1Gwk7FufQFgA_0.jpg,1.3149999999999933,103.75499999999968
2017_tqM6z-or3F1Gwk7FufQFgA_90.jpg,1.3149999999999933,103.75499999999968
2017_tqM6z-or3F1Gwk7FufQFgA_180.jpg,1.3149999999999933,103.75499999999968
2017_tqM6z-or3F1Gwk7FufQFgA_270.jpg,1.3149999999999933,103.75499999999968
2017_uvB2j2tjeEfg2Y8k2mPzzg_0.jpg,1.3149999999999933,103.75999999999968
2017_uvB2j2tjeEfg2Y8k2mPzzg_90.jpg,1.3149999999999933,103.75999999999968
2017_uvB2j2tjeEfg2Y8k2mPzzg_180.jpg,1.3149999999999933,103.75999999999968
2017_uvB2j2tjeEfg2Y8k2mPzzg_270.jpg,1.3149999999999933,103.75999999999968
2017_rJVL6el5Y5wlkmABukuNoQ_0.jpg,1.3149999999999933,103.76499999999967
2017_rJVL6el5Y5wlkmABukuNoQ_90.jpg,1.3149999999999933,103.76499999999967
2017_rJVL6el5Y5wlkmABukuNoQ_180.jpg,1.3149999999999933,103.76499999999967
2017_rJVL6el5Y5wlkmABukuNoQ_270.jpg,1.3149999999999933,103.76499999999967
2017_uBxPs880oXmEiBkoLMb8ug_0.jpg,1.3149999999999933,103.76999999999967
2017_uBxPs880oXmEiBkoLMb8ug_90.jpg,1.3149999999999933,103.76999999999967
2017_uBxPs880oXmEiBkoLMb8ug_180.jpg,1.3149999999999933,103.76999999999967
2017_uBxPs880oXmEiBkoLMb8ug_270.jpg,1.3149999999999933,103.76999999999967
2017_5V9ZDmo2IqKsj5lEe8A2XA_0.jpg,1.3149999999999933,103.77999999999966
2017_5V9ZDmo2IqKsj5lEe8A2XA_90.jpg,1.3149999999999933,103.77999999999966
2017_5V9ZDmo2IqKsj5lEe8A2XA_180.jpg,1.3149999999999933,103.77999999999966
2017_5V9ZDmo2IqKsj5lEe8A2XA_270.jpg,1.3149999999999933,103.77999999999966
2017_o-FxY7rKaht8ynJ5u2XzEQ_0.jpg,1.3149999999999933,103.78499999999966
2017_o-FxY7rKaht8ynJ5u2XzEQ_90.jpg,1.3149999999999933,103.78499999999966
2017_o-FxY7rKaht8ynJ5u2XzEQ_180.jpg,1.3149999999999933,103.78499999999966
2017_o-FxY7rKaht8ynJ5u2XzEQ_270.jpg,1.3149999999999933,103.78499999999966
2017_Wc9D9z8nBSuWmtifz_gkDg_0.jpg,1.3149999999999933,103.78999999999965
2017_Wc9D9z8nBSuWmtifz_gkDg_90.jpg,1.3149999999999933,103.78999999999965
2017_Wc9D9z8nBSuWmtifz_gkDg_180.jpg,1.3149999999999933,103.78999999999965
2017_Wc9D9z8nBSuWmtifz_gkDg_270.jpg,1.3149999999999933,103.78999999999965
2017_w1fp53PIIocyPpWmZ5vk8w_0.jpg,1.3149999999999933,103.79499999999965
2017_w1fp53PIIocyPpWmZ5vk8w_90.jpg,1.3149999999999933,103.79499999999965
2017_w1fp53PIIocyPpWmZ5vk8w_180.jpg,1.3149999999999933,103.79499999999965
2017_w1fp53PIIocyPpWmZ5vk8w_270.jpg,1.3149999999999933,103.79499999999965
2017_nJYx0q3Bf4-G6pOcgBHIbw_0.jpg,1.3149999999999933,103.79999999999964
2017_nJYx0q3Bf4-G6pOcgBHIbw_90.jpg,1.3149999999999933,103.79999999999964
2017_nJYx0q3Bf4-G6pOcgBHIbw_180.jpg,1.3149999999999933,103.79999999999964
2017_nJYx0q3Bf4-G6pOcgBHIbw_270.jpg,1.3149999999999933,103.79999999999964
2017_Pmi6-IWFmQc8utJ6ZOEWrw_0.jpg,1.3149999999999933,103.80499999999964
2017_Pmi6-IWFmQc8utJ6ZOEWrw_90.jpg,1.3149999999999933,103.80499999999964
2017_Pmi6-IWFmQc8utJ6ZOEWrw_180.jpg,1.3149999999999933,103.80499999999964
2017_Pmi6-IWFmQc8utJ6ZOEWrw_270.jpg,1.3149999999999933,103.80499999999964
2017_5J_WuLbPMFrf-o--2zpKFg_0.jpg,1.3149999999999933,103.80999999999963
2017_5J_WuLbPMFrf-o--2zpKFg_90.jpg,1.3149999999999933,103.80999999999963
2017_5J_WuLbPMFrf-o--2zpKFg_180.jpg,1.3149999999999933,103.80999999999963
2017_5J_WuLbPMFrf-o--2zpKFg_270.jpg,1.3149999999999933,103.80999999999963
2017_XVJ7Grnuy6tYSnvOm3u7wA_0.jpg,1.3149999999999933,103.81499999999963
2017_XVJ7Grnuy6tYSnvOm3u7wA_90.jpg,1.3149999999999933,103.81499999999963
2017_XVJ7Grnuy6tYSnvOm3u7wA_180.jpg,1.3149999999999933,103.81499999999963
2017_XVJ7Grnuy6tYSnvOm3u7wA_270.jpg,1.3149999999999933,103.81499999999963
2017_v47fLO228BwMIX5b7NuCPg_0.jpg,1.3149999999999933,103.82499999999962
2017_v47fLO228BwMIX5b7NuCPg_90.jpg,1.3149999999999933,103.82499999999962
2017_v47fLO228BwMIX5b7NuCPg_180.jpg,1.3149999999999933,103.82499999999962
2017_v47fLO228BwMIX5b7NuCPg_270.jpg,1.3149999999999933,103.82499999999962
2017_99Qm_YsFiPZZsLxaqccSqw_0.jpg,1.3149999999999933,103.8399999999996
2017_99Qm_YsFiPZZsLxaqccSqw_90.jpg,1.3149999999999933,103.8399999999996
2017_99Qm_YsFiPZZsLxaqccSqw_180.jpg,1.3149999999999933,103.8399999999996
2017_99Qm_YsFiPZZsLxaqccSqw_270.jpg,1.3149999999999933,103.8399999999996
2017_7Bbkm2SYgmwI2lKDB126MA_0.jpg,1.3149999999999933,103.8449999999996
2017_7Bbkm2SYgmwI2lKDB126MA_90.jpg,1.3149999999999933,103.8449999999996
2017_7Bbkm2SYgmwI2lKDB126MA_180.jpg,1.3149999999999933,103.8449999999996
2017_7Bbkm2SYgmwI2lKDB126MA_270.jpg,1.3149999999999933,103.8449999999996
2017_qDfQS4yP9e4hlpUHgJhDkQ_0.jpg,1.3149999999999933,103.8499999999996
2017_qDfQS4yP9e4hlpUHgJhDkQ_90.jpg,1.3149999999999933,103.8499999999996
2017_qDfQS4yP9e4hlpUHgJhDkQ_180.jpg,1.3149999999999933,103.8499999999996
2017_qDfQS4yP9e4hlpUHgJhDkQ_270.jpg,1.3149999999999933,103.8499999999996
2017_tQmg8511PpTyeYxJ4HqHzw_0.jpg,1.3149999999999933,103.85499999999959
2017_tQmg8511PpTyeYxJ4HqHzw_90.jpg,1.3149999999999933,103.85499999999959
2017_tQmg8511PpTyeYxJ4HqHzw_180.jpg,1.3149999999999933,103.85499999999959
2017_tQmg8511PpTyeYxJ4HqHzw_270.jpg,1.3149999999999933,103.85499999999959
2017_cBoUESVwi_ubnrUL0NObKw_0.jpg,1.3149999999999933,103.85999999999959
2017_cBoUESVwi_ubnrUL0NObKw_90.jpg,1.3149999999999933,103.85999999999959
2017_cBoUESVwi_ubnrUL0NObKw_180.jpg,1.3149999999999933,103.85999999999959
2017_cBoUESVwi_ubnrUL0NObKw_270.jpg,1.3149999999999933,103.85999999999959
2017_SuIlEpdQ-9VjrpPmandqJA_0.jpg,1.3149999999999933,103.86499999999958
2017_SuIlEpdQ-9VjrpPmandqJA_90.jpg,1.3149999999999933,103.86499999999958
2017_SuIlEpdQ-9VjrpPmandqJA_180.jpg,1.3149999999999933,103.86499999999958
2017_SuIlEpdQ-9VjrpPmandqJA_270.jpg,1.3149999999999933,103.86499999999958
2017_yozWB8mI4vBD3Pdo9P2ggw_0.jpg,1.3149999999999933,103.87499999999957
2017_yozWB8mI4vBD3Pdo9P2ggw_90.jpg,1.3149999999999933,103.87499999999957
2017_yozWB8mI4vBD3Pdo9P2ggw_180.jpg,1.3149999999999933,103.87499999999957
2017_yozWB8mI4vBD3Pdo9P2ggw_270.jpg,1.3149999999999933,103.87499999999957
2017_i2Aw-4dnsG0J5R7PKOw4qw_0.jpg,1.3149999999999933,103.87999999999957
2017_i2Aw-4dnsG0J5R7PKOw4qw_90.jpg,1.3149999999999933,103.87999999999957
2017_i2Aw-4dnsG0J5R7PKOw4qw_180.jpg,1.3149999999999933,103.87999999999957
2017_i2Aw-4dnsG0J5R7PKOw4qw_270.jpg,1.3149999999999933,103.87999999999957
2017_iri_b0IFLjeNYc3OnUPhmg_0.jpg,1.3149999999999933,103.88499999999956
2017_iri_b0IFLjeNYc3OnUPhmg_90.jpg,1.3149999999999933,103.88499999999956
2017_iri_b0IFLjeNYc3OnUPhmg_180.jpg,1.3149999999999933,103.88499999999956
2017_iri_b0IFLjeNYc3OnUPhmg_270.jpg,1.3149999999999933,103.88499999999956
2017__pJMa7OM_HJtKuNzosTlYQ_0.jpg,1.3149999999999933,103.88999999999956
2017__pJMa7OM_HJtKuNzosTlYQ_90.jpg,1.3149999999999933,103.88999999999956
2017__pJMa7OM_HJtKuNzosTlYQ_180.jpg,1.3149999999999933,103.88999999999956
2017__pJMa7OM_HJtKuNzosTlYQ_270.jpg,1.3149999999999933,103.88999999999956
2017_oRDZyErxLYX6jCeP8CFFqw_0.jpg,1.3149999999999933,103.89499999999956
